agent_0,agent_1,agent_2,agent_3,agent_4
0.0,0.0,0.0,0.0,0.0
0.1836883005408543,0.1836883005408543,0.1836883005408543,0.1836883005408543,0.1836883005408543
0.02916346769945024,0.02916346769945024,0.02916346769945024,0.02916346769945024,0.02916346769945024
0.22075929251993634,0.22075929251993634,0.22075929251993634,0.22075929251993634,0.22075929251993634
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15670354508577125,0.15670354508577125,0.15670354508577125,0.15670354508577125,0.15670354508577125
0.5565624447409651,0.5565624447409651,0.5565624447409651,0.5565624447409651,0.5565624447409651
0.26419309241511907,0.26419309241511907,0.26419309241511907,0.26419309241511907,0.26419309241511907
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23383128150460625,0.23383128150460625,0.23383128150460625,0.23383128150460625,0.23383128150460625
0.8161347522133495,0.8161347522133495,0.8161347522133495,0.8161347522133495,0.8161347522133495
0.3458093406681423,0.3458093406681423,0.3458093406681423,0.3458093406681423,0.3458093406681423
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16651230229642502,0.16651230229642502,0.16651230229642502,0.16651230229642502,0.16651230229642502
0.5255329359370764,0.5255329359370764,0.5255329359370764,0.5255329359370764,0.5255329359370764
0.31906398086916815,0.31906398086916815,0.31906398086916815,0.31906398086916815,0.31906398086916815
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.27982658013248746,0.27982658013248746,0.27982658013248746,0.27982658013248746,0.27982658013248746
-0.0615769616365041,-0.0615769616365041,-0.0615769616365041,-0.0615769616365041,-0.0615769616365041
0.20953768640319317,0.20953768640319317,0.20953768640319317,0.20953768640319317,0.20953768640319317
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18540691361837025,0.18540691361837025,0.18540691361837025,0.18540691361837025,0.18540691361837025
0.06214810815962553,0.06214810815962553,0.06214810815962553,0.06214810815962553,0.06214810815962553
0.2643549938077574,0.2643549938077574,0.2643549938077574,0.2643549938077574,0.2643549938077574
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18079479101761015,0.18079479101761015,0.18079479101761015,0.18079479101761015,0.18079479101761015
0.055997245640475944,0.055997245640475944,0.055997245640475944,0.055997245640475944,0.055997245640475944
0.2511728302519283,0.2511728302519283,0.2511728302519283,0.2511728302519283,0.2511728302519283
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1890397318341284,0.1890397318341284,0.1890397318341284,0.1890397318341284,0.1890397318341284
0.9777144614062323,0.9777144614062323,0.9777144614062323,0.9777144614062323,0.9777144614062323
0.2245290882144551,0.2245290882144551,0.2245290882144551,0.2245290882144551,0.2245290882144551
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22819484263128573,0.22819484263128573,0.22819484263128573,0.22819484263128573,0.22819484263128573
0.4930480953618502,0.4930480953618502,0.4930480953618502,0.4930480953618502,0.4930480953618502
0.21573520739252414,0.21573520739252414,0.21573520739252414,0.21573520739252414,0.21573520739252414
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22374965768610947,0.22374965768610947,0.22374965768610947,0.22374965768610947,0.22374965768610947
0.3892811377699148,0.3892811377699148,0.3892811377699148,0.3892811377699148,0.3892811377699148
0.16132530855609367,0.16132530855609367,0.16132530855609367,0.16132530855609367,0.16132530855609367
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2390502415143735,0.2390502415143735,0.2390502415143735,0.2390502415143735,0.2390502415143735
0.8156784457337365,0.8156784457337365,0.8156784457337365,0.8156784457337365,0.8156784457337365
0.23562797648387934,0.23562797648387934,0.23562797648387934,0.23562797648387934,0.23562797648387934
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.25438669478066794,0.25438669478066794,0.25438669478066794,0.25438669478066794,0.25438669478066794
-0.13546856343617925,-0.13546856343617925,-0.13546856343617925,-0.13546856343617925,-0.13546856343617925
0.10638904028218792,0.10638904028218792,0.10638904028218792,0.10638904028218792,0.10638904028218792
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.07185359663547083,0.07185359663547083,0.07185359663547083,0.07185359663547083,0.07185359663547083
0.05406023683773409,0.05406023683773409,0.05406023683773409,0.05406023683773409,0.05406023683773409
0.18936066388765818,0.18936066388765818,0.18936066388765818,0.18936066388765818,0.18936066388765818
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18365826567132887,0.18365826567132887,0.18365826567132887,0.18365826567132887,0.18365826567132887
0.7101773942312652,0.7101773942312652,0.7101773942312652,0.7101773942312652,0.7101773942312652
0.30327654063669396,0.30327654063669396,0.30327654063669396,0.30327654063669396,0.30327654063669396
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.17936426941884184,0.17936426941884184,0.17936426941884184,0.17936426941884184,0.17936426941884184
0.5786646104365512,0.5786646104365512,0.5786646104365512,0.5786646104365512,0.5786646104365512
0.2744468072477412,0.2744468072477412,0.2744468072477412,0.2744468072477412,0.2744468072477412
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2110838174216429,0.2110838174216429,0.2110838174216429,0.2110838174216429,0.2110838174216429
0.05306752907014918,0.05306752907014918,0.05306752907014918,0.05306752907014918,0.05306752907014918
0.267132357355818,0.267132357355818,0.267132357355818,0.267132357355818,0.267132357355818
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16923947822582475,0.16923947822582475,0.16923947822582475,0.16923947822582475,0.16923947822582475
0.7554312195302605,0.7554312195302605,0.7554312195302605,0.7554312195302605,0.7554312195302605
0.2053036344831752,0.2053036344831752,0.2053036344831752,0.2053036344831752,0.2053036344831752
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16270091931359332,0.16270091931359332,0.16270091931359332,0.16270091931359332,0.16270091931359332
0.9715283354971129,0.9715283354971129,0.9715283354971129,0.9715283354971129,0.9715283354971129
0.29493471291134626,0.29493471291134626,0.29493471291134626,0.29493471291134626,0.29493471291134626
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2593611340190195,0.2593611340190195,0.2593611340190195,0.2593611340190195,0.2593611340190195
0.20422351142699377,0.20422351142699377,0.20422351142699377,0.20422351142699377,0.20422351142699377
0.21400347661211488,0.21400347661211488,0.21400347661211488,0.21400347661211488,0.21400347661211488
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1693936016867271,0.1693936016867271,0.1693936016867271,0.1693936016867271,0.1693936016867271
0.6336474643045256,0.6336474643045256,0.6336474643045256,0.6336474643045256,0.6336474643045256
0.32268076380893324,0.32268076380893324,0.32268076380893324,0.32268076380893324,0.32268076380893324
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23703122561901538,0.23703122561901538,0.23703122561901538,0.23703122561901538,0.23703122561901538
0.725178701225863,0.725178701225863,0.725178701225863,0.725178701225863,0.725178701225863
0.20269200529362102,0.20269200529362102,0.20269200529362102,0.20269200529362102,0.20269200529362102
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16538681425115814,0.16538681425115814,0.16538681425115814,0.16538681425115814,0.16538681425115814
0.3342035845586944,0.3342035845586944,0.3342035845586944,0.3342035845586944,0.3342035845586944
0.22578722857018413,0.22578722857018413,0.22578722857018413,0.22578722857018413,0.22578722857018413
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18657149080708807,0.18657149080708807,0.18657149080708807,0.18657149080708807,0.18657149080708807
-0.009869392313634684,-0.009869392313634684,-0.009869392313634684,-0.009869392313634684,-0.009869392313634684
0.36084615639842726,0.36084615639842726,0.36084615639842726,0.36084615639842726,0.36084615639842726
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21445274982253243,0.21445274982253243,0.21445274982253243,0.21445274982253243,0.21445274982253243
0.3884708775310179,0.3884708775310179,0.3884708775310179,0.3884708775310179,0.3884708775310179
0.21982094043594155,0.21982094043594155,0.21982094043594155,0.21982094043594155,0.21982094043594155
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.13881518958499064,0.13881518958499064,0.13881518958499064,0.13881518958499064,0.13881518958499064
0.8299642139758194,0.8299642139758194,0.8299642139758194,0.8299642139758194,0.8299642139758194
0.23379118919283845,0.23379118919283845,0.23379118919283845,0.23379118919283845,0.23379118919283845
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20838316754172656,0.20838316754172656,0.20838316754172656,0.20838316754172656,0.20838316754172656
0.3696090066813687,0.3696090066813687,0.3696090066813687,0.3696090066813687,0.3696090066813687
0.3474692155158756,0.3474692155158756,0.3474692155158756,0.3474692155158756,0.3474692155158756
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18695802612692258,0.18695802612692258,0.18695802612692258,0.18695802612692258,0.18695802612692258
0.049583173464335495,0.049583173464335495,0.049583173464335495,0.049583173464335495,0.049583173464335495
0.3223520427806141,0.3223520427806141,0.3223520427806141,0.3223520427806141,0.3223520427806141
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1667952226041262,0.1667952226041262,0.1667952226041262,0.1667952226041262,0.1667952226041262
0.5543509061356122,0.5543509061356122,0.5543509061356122,0.5543509061356122,0.5543509061356122
0.20470364298390567,0.20470364298390567,0.20470364298390567,0.20470364298390567,0.20470364298390567
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.17497661277010218,0.17497661277010218,0.17497661277010218,0.17497661277010218,0.17497661277010218
0.5096929975890049,0.5096929975890049,0.5096929975890049,0.5096929975890049,0.5096929975890049
0.28826689800108013,0.28826689800108013,0.28826689800108013,0.28826689800108013,0.28826689800108013
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.28993441745967463,0.28993441745967463,0.28993441745967463,0.28993441745967463,0.28993441745967463
0.3323426355105593,0.3323426355105593,0.3323426355105593,0.3323426355105593,0.3323426355105593
0.27402893698324593,0.27402893698324593,0.27402893698324593,0.27402893698324593,0.27402893698324593
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.195436446203929,0.195436446203929,0.195436446203929,0.195436446203929,0.195436446203929
0.005798878119449524,0.005798878119449524,0.005798878119449524,0.005798878119449524,0.005798878119449524
0.24565376747124298,0.24565376747124298,0.24565376747124298,0.24565376747124298,0.24565376747124298
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19089686075598053,0.19089686075598053,0.19089686075598053,0.19089686075598053,0.19089686075598053
0.22742645041174034,0.22742645041174034,0.22742645041174034,0.22742645041174034,0.22742645041174034
0.22705648120793293,0.22705648120793293,0.22705648120793293,0.22705648120793293,0.22705648120793293
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23346221582003754,0.23346221582003754,0.23346221582003754,0.23346221582003754,0.23346221582003754
0.6969962021360313,0.6969962021360313,0.6969962021360313,0.6969962021360313,0.6969962021360313
0.22605116748303514,0.22605116748303514,0.22605116748303514,0.22605116748303514,0.22605116748303514
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2405656369609397,0.2405656369609397,0.2405656369609397,0.2405656369609397,0.2405656369609397
0.8036036176394425,0.8036036176394425,0.8036036176394425,0.8036036176394425,0.8036036176394425
0.24183832836882443,0.24183832836882443,0.24183832836882443,0.24183832836882443,0.24183832836882443
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2026911263560412,0.2026911263560412,0.2026911263560412,0.2026911263560412,0.2026911263560412
0.33977760277281943,0.33977760277281943,0.33977760277281943,0.33977760277281943,0.33977760277281943
0.3217003284501202,0.3217003284501202,0.3217003284501202,0.3217003284501202,0.3217003284501202
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23024510710069696,0.23024510710069696,0.23024510710069696,0.23024510710069696,0.23024510710069696
0.7713672245154963,0.7713672245154963,0.7713672245154963,0.7713672245154963,0.7713672245154963
0.2672929071400792,0.2672929071400792,0.2672929071400792,0.2672929071400792,0.2672929071400792
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1991335666308899,0.1991335666308899,0.1991335666308899,0.1991335666308899,0.1991335666308899
0.28678082214441947,0.28678082214441947,0.28678082214441947,0.28678082214441947,0.28678082214441947
0.21364581547938225,0.21364581547938225,0.21364581547938225,0.21364581547938225,0.21364581547938225
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.24935686550413566,0.24935686550413566,0.24935686550413566,0.24935686550413566,0.24935686550413566
0.5425562805105371,0.5425562805105371,0.5425562805105371,0.5425562805105371,0.5425562805105371
0.1246677807501408,0.1246677807501408,0.1246677807501408,0.1246677807501408,0.1246677807501408
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18151336070252055,0.18151336070252055,0.18151336070252055,0.18151336070252055,0.18151336070252055
0.5329161352584773,0.5329161352584773,0.5329161352584773,0.5329161352584773,0.5329161352584773
0.1200443264850867,0.1200443264850867,0.1200443264850867,0.1200443264850867,0.1200443264850867
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15960695640022196,0.15960695640022196,0.15960695640022196,0.15960695640022196,0.15960695640022196
0.3189595128336352,0.3189595128336352,0.3189595128336352,0.3189595128336352,0.3189595128336352
0.20851297708527508,0.20851297708527508,0.20851297708527508,0.20851297708527508,0.20851297708527508
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.14072685169270946,0.14072685169270946,0.14072685169270946,0.14072685169270946,0.14072685169270946
0.4802058221862011,0.4802058221862011,0.4802058221862011,0.4802058221862011,0.4802058221862011
0.2441276397734796,0.2441276397734796,0.2441276397734796,0.2441276397734796,0.2441276397734796
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16120901707604768,0.16120901707604768,0.16120901707604768,0.16120901707604768,0.16120901707604768
0.4857050738098995,0.4857050738098995,0.4857050738098995,0.4857050738098995,0.4857050738098995
0.2573381511767378,0.2573381511767378,0.2573381511767378,0.2573381511767378,0.2573381511767378
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2117098604649709,0.2117098604649709,0.2117098604649709,0.2117098604649709,0.2117098604649709
0.7247124282275728,0.7247124282275728,0.7247124282275728,0.7247124282275728,0.7247124282275728
0.2017303813964751,0.2017303813964751,0.2017303813964751,0.2017303813964751,0.2017303813964751
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22485389164631903,0.22485389164631903,0.22485389164631903,0.22485389164631903,0.22485389164631903
0.3339747034657968,0.3339747034657968,0.3339747034657968,0.3339747034657968,0.3339747034657968
0.22251674664580778,0.22251674664580778,0.22251674664580778,0.22251674664580778,0.22251674664580778
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.25596691560357077,0.25596691560357077,0.25596691560357077,0.25596691560357077,0.25596691560357077
0.7835083986693403,0.7835083986693403,0.7835083986693403,0.7835083986693403,0.7835083986693403
0.3433439366205041,0.3433439366205041,0.3433439366205041,0.3433439366205041,0.3433439366205041
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.12843715749072712,0.12843715749072712,0.12843715749072712,0.12843715749072712,0.12843715749072712
0.5025100486821166,0.5025100486821166,0.5025100486821166,0.5025100486821166,0.5025100486821166
0.24917875483615753,0.24917875483615753,0.24917875483615753,0.24917875483615753,0.24917875483615753
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.154868983230844,0.154868983230844,0.154868983230844,0.154868983230844,0.154868983230844
0.5543057073292094,0.5543057073292094,0.5543057073292094,0.5543057073292094,0.5543057073292094
0.22668399602363568,0.22668399602363568,0.22668399602363568,0.22668399602363568,0.22668399602363568
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2129833716156301,0.2129833716156301,0.2129833716156301,0.2129833716156301,0.2129833716156301
0.7623967027795986,0.7623967027795986,0.7623967027795986,0.7623967027795986,0.7623967027795986
0.2035264990066062,0.2035264990066062,0.2035264990066062,0.2035264990066062,0.2035264990066062
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18813612626445786,0.18813612626445786,0.18813612626445786,0.18813612626445786,0.18813612626445786
-0.11364920796968984,-0.11364920796968984,-0.11364920796968984,-0.11364920796968984,-0.11364920796968984
0.20931299166077494,0.20931299166077494,0.20931299166077494,0.20931299166077494,0.20931299166077494
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18491200970559657,0.18491200970559657,0.18491200970559657,0.18491200970559657,0.18491200970559657
0.18812873427412416,0.18812873427412416,0.18812873427412416,0.18812873427412416,0.18812873427412416
0.369721761217474,0.369721761217474,0.369721761217474,0.369721761217474,0.369721761217474
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2189745624106975,0.2189745624106975,0.2189745624106975,0.2189745624106975,0.2189745624106975
0.7439141292357558,0.7439141292357558,0.7439141292357558,0.7439141292357558,0.7439141292357558
0.2958259714405659,0.2958259714405659,0.2958259714405659,0.2958259714405659,0.2958259714405659
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.13810967037754968,0.13810967037754968,0.13810967037754968,0.13810967037754968,0.13810967037754968
0.29301230318825366,0.29301230318825366,0.29301230318825366,0.29301230318825366,0.29301230318825366
0.24249337606322502,0.24249337606322502,0.24249337606322502,0.24249337606322502,0.24249337606322502
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21616617305947067,0.21616617305947067,0.21616617305947067,0.21616617305947067,0.21616617305947067
0.6314551446471133,0.6314551446471133,0.6314551446471133,0.6314551446471133,0.6314551446471133
0.25131561296347954,0.25131561296347954,0.25131561296347954,0.25131561296347954,0.25131561296347954
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1797940702537711,0.1797940702537711,0.1797940702537711,0.1797940702537711,0.1797940702537711
0.10300523337068626,0.10300523337068626,0.10300523337068626,0.10300523337068626,0.10300523337068626
0.25893429615826846,0.25893429615826846,0.25893429615826846,0.25893429615826846,0.25893429615826846
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18320968847679286,0.18320968847679286,0.18320968847679286,0.18320968847679286,0.18320968847679286
0.5075164603831805,0.5075164603831805,0.5075164603831805,0.5075164603831805,0.5075164603831805
0.3047346249332133,0.3047346249332133,0.3047346249332133,0.3047346249332133,0.3047346249332133
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20462143623536075,0.20462143623536075,0.20462143623536075,0.20462143623536075,0.20462143623536075
-0.2600466061241864,-0.2600466061241864,-0.2600466061241864,-0.2600466061241864,-0.2600466061241864
0.19006999417287967,0.19006999417287967,0.19006999417287967,0.19006999417287967,0.19006999417287967
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19275087271686775,0.19275087271686775,0.19275087271686775,0.19275087271686775,0.19275087271686775
0.5987452299042422,0.5987452299042422,0.5987452299042422,0.5987452299042422,0.5987452299042422
0.24517479619956967,0.24517479619956967,0.24517479619956967,0.24517479619956967,0.24517479619956967
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.17015522951072384,0.17015522951072384,0.17015522951072384,0.17015522951072384,0.17015522951072384
0.560563337720269,0.560563337720269,0.560563337720269,0.560563337720269,0.560563337720269
0.3186178343559669,0.3186178343559669,0.3186178343559669,0.3186178343559669,0.3186178343559669
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18093798500479927,0.18093798500479927,0.18093798500479927,0.18093798500479927,0.18093798500479927
0.4587398659805103,0.4587398659805103,0.4587398659805103,0.4587398659805103,0.4587398659805103
0.40489195603142647,0.40489195603142647,0.40489195603142647,0.40489195603142647,0.40489195603142647
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.202213673993585,0.202213673993585,0.202213673993585,0.202213673993585,0.202213673993585
0.4229922404879226,0.4229922404879226,0.4229922404879226,0.4229922404879226,0.4229922404879226
0.19746417779785613,0.19746417779785613,0.19746417779785613,0.19746417779785613,0.19746417779785613
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18310318260805125,0.18310318260805125,0.18310318260805125,0.18310318260805125,0.18310318260805125
0.9396619786049782,0.9396619786049782,0.9396619786049782,0.9396619786049782,0.9396619786049782
0.31072616010172444,0.31072616010172444,0.31072616010172444,0.31072616010172444,0.31072616010172444
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22968711459615535,0.22968711459615535,0.22968711459615535,0.22968711459615535,0.22968711459615535
0.2994847561249377,0.2994847561249377,0.2994847561249377,0.2994847561249377,0.2994847561249377
0.20994894399933597,0.20994894399933597,0.20994894399933597,0.20994894399933597,0.20994894399933597
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.17905072175607994,0.17905072175607994,0.17905072175607994,0.17905072175607994,0.17905072175607994
0.3061378692096521,0.3061378692096521,0.3061378692096521,0.3061378692096521,0.3061378692096521
0.24808249848381053,0.24808249848381053,0.24808249848381053,0.24808249848381053,0.24808249848381053
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2662949066404342,0.2662949066404342,0.2662949066404342,0.2662949066404342,0.2662949066404342
0.45611494699603544,0.45611494699603544,0.45611494699603544,0.45611494699603544,0.45611494699603544
0.17471369094239908,0.17471369094239908,0.17471369094239908,0.17471369094239908,0.17471369094239908
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2000967784583775,0.2000967784583775,0.2000967784583775,0.2000967784583775,0.2000967784583775
0.2786963351349988,0.2786963351349988,0.2786963351349988,0.2786963351349988,0.2786963351349988
0.19433109223519446,0.19433109223519446,0.19433109223519446,0.19433109223519446,0.19433109223519446
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18990854458567702,0.18990854458567702,0.18990854458567702,0.18990854458567702,0.18990854458567702
0.3995750456994922,0.3995750456994922,0.3995750456994922,0.3995750456994922,0.3995750456994922
0.12332185479085564,0.12332185479085564,0.12332185479085564,0.12332185479085564,0.12332185479085564
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1602685835018724,0.1602685835018724,0.1602685835018724,0.1602685835018724,0.1602685835018724
1.0667088857182783,1.0667088857182783,1.0667088857182783,1.0667088857182783,1.0667088857182783
0.2577383098290562,0.2577383098290562,0.2577383098290562,0.2577383098290562,0.2577383098290562
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2155728590797191,0.2155728590797191,0.2155728590797191,0.2155728590797191,0.2155728590797191
0.4528384235484265,0.4528384235484265,0.4528384235484265,0.4528384235484265,0.4528384235484265
0.26802674518489644,0.26802674518489644,0.26802674518489644,0.26802674518489644,0.26802674518489644
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19680898369258554,0.19680898369258554,0.19680898369258554,0.19680898369258554,0.19680898369258554
0.7397628778655027,0.7397628778655027,0.7397628778655027,0.7397628778655027,0.7397628778655027
0.16147327957588065,0.16147327957588065,0.16147327957588065,0.16147327957588065,0.16147327957588065
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18864255574425887,0.18864255574425887,0.18864255574425887,0.18864255574425887,0.18864255574425887
0.41751746347890445,0.41751746347890445,0.41751746347890445,0.41751746347890445,0.41751746347890445
0.21837117431821604,0.21837117431821604,0.21837117431821604,0.21837117431821604,0.21837117431821604
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2230190014359862,0.2230190014359862,0.2230190014359862,0.2230190014359862,0.2230190014359862
0.2129627464406282,0.2129627464406282,0.2129627464406282,0.2129627464406282,0.2129627464406282
0.2417177390307061,0.2417177390307061,0.2417177390307061,0.2417177390307061,0.2417177390307061
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.26346374565678,0.26346374565678,0.26346374565678,0.26346374565678,0.26346374565678
0.12323881662254985,0.12323881662254985,0.12323881662254985,0.12323881662254985,0.12323881662254985
0.17531038033000573,0.17531038033000573,0.17531038033000573,0.17531038033000573,0.17531038033000573
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15412377386697057,0.15412377386697057,0.15412377386697057,0.15412377386697057,0.15412377386697057
0.32562910838401044,0.32562910838401044,0.32562910838401044,0.32562910838401044,0.32562910838401044
0.12211402991079875,0.12211402991079875,0.12211402991079875,0.12211402991079875,0.12211402991079875
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2237125621293326,0.2237125621293326,0.2237125621293326,0.2237125621293326,0.2237125621293326
0.768983139124594,0.768983139124594,0.768983139124594,0.768983139124594,0.768983139124594
0.1758857021023989,0.1758857021023989,0.1758857021023989,0.1758857021023989,0.1758857021023989
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.26516262346330316,0.26516262346330316,0.26516262346330316,0.26516262346330316,0.26516262346330316
0.3063659820379294,0.3063659820379294,0.3063659820379294,0.3063659820379294,0.3063659820379294
0.38365429237994303,0.38365429237994303,0.38365429237994303,0.38365429237994303,0.38365429237994303
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.25359769754853223,0.25359769754853223,0.25359769754853223,0.25359769754853223,0.25359769754853223
0.4617501729203819,0.4617501729203819,0.4617501729203819,0.4617501729203819,0.4617501729203819
0.23775102673469858,0.23775102673469858,0.23775102673469858,0.23775102673469858,0.23775102673469858
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18099421700152393,0.18099421700152393,0.18099421700152393,0.18099421700152393,0.18099421700152393
0.0073090495261013185,0.0073090495261013185,0.0073090495261013185,0.0073090495261013185,0.0073090495261013185
0.175168882450798,0.175168882450798,0.175168882450798,0.175168882450798,0.175168882450798
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19482741633298886,0.19482741633298886,0.19482741633298886,0.19482741633298886,0.19482741633298886
0.030862393662683417,0.030862393662683417,0.030862393662683417,0.030862393662683417,0.030862393662683417
0.20075860505078497,0.20075860505078497,0.20075860505078497,0.20075860505078497,0.20075860505078497
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1364783135406183,0.1364783135406183,0.1364783135406183,0.1364783135406183,0.1364783135406183
0.5076430071409865,0.5076430071409865,0.5076430071409865,0.5076430071409865,0.5076430071409865
0.2663176167695517,0.2663176167695517,0.2663176167695517,0.2663176167695517,0.2663176167695517
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23731875721597379,0.23731875721597379,0.23731875721597379,0.23731875721597379,0.23731875721597379
0.3208563905093187,0.3208563905093187,0.3208563905093187,0.3208563905093187,0.3208563905093187
0.24603052348087656,0.24603052348087656,0.24603052348087656,0.24603052348087656,0.24603052348087656
